loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
9d713414-20fa-499f-a4f9-46222aa20f7e,1d2be8b4-7c7d-4421-89a7-954db2eb438e,1,2015-09-30 12:18:00,34759.0,1,0.0,0.08818003989696512,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-09-30,2015,9,40,30,3,0.0
6adb3a01-7f51-4a4d-88d7-700c2d378c4f,1d2cacaf-58bc-4809-8349-4a1ce4087dec,0,2016-03-17 11:48:00,14213.0,1,0.0,0.7925357813801251,1.0,2.0,72390.11207198375,9,59.0,0.0,1.0,1356.613038759147,532.9,21.7,17.0,0.0,13018.0,31675.0,0.0,2016-03-17,2016,3,11,17,1,0.9159220431998875
1bbb2ad7-6fe5-4d11-a6b6-6f87db1f651f,1d2cee12-a324-4cb5-bba5-3d39b0455438,1,2015-06-25 10:32:00,17308.0,1,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-06-25,2015,6,26,25,2,0.0
5c5561e6-7ee1-48cf-abf7-003a48ed3ca5,1d2d2c63-becd-4fae-9202-8d5ce5ead332,0,2015-06-04 11:46:00,10952.0,1,0.0,0.7925357813801251,3.0,1.0,63843.0,2,35.32015393209608,2.0,0.0,658.0,522.45,15.2,10.0,0.0,11716.0,15215.0,0.0,2015-06-04,2015,6,23,4,2,1.0697589481373264
e6d929dd-a73d-4f5a-845e-8fe407bd7c70,1d2d5faf-19a2-4898-a9f5-440eb1494841,1,2016-04-08 13:04:00,9889.0,0,0.0,0.7925357813801251,4.0,0.0,45489.0,2,35.32015393209608,1.0,1.0,734.0,485.22,11.7,13.0,0.0,7795.0,26877.0,0.0,2016-04-08,2016,4,14,8,2,0.788249570229548
2ffbbf4b-9fdd-43cc-bc5f-df74dab162da,1d2fa1ad-794e-4d41-adc7-4a6980065a82,1,2016-04-30 11:13:00,30218.0,0,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-04-30,2016,4,17,30,2,0.0
75c5b193-da58-4a0a-852a-168db43592e0,1d311d6c-e66c-4554-8725-960689afd292,1,2016-06-13 12:24:00,99999999.0,0,0.0,0.014603063931981485,3.0,1.0,30075.0,11,35.32015393209608,0.0,0.0,748.0,473.68,19.5,10.0,0.0,8265.0,48050.0,0.0,2016-06-13,2016,6,24,13,2,8.26500008265e-05
41f910b0-679c-4576-a8bb-55e71dc5e9e4,1d326e4a-255b-47c4-899a-457d3360749a,0,2015-09-02 10:46:00,15162.0,0,0.0,0.7925357813801251,1.0,0.0,68734.0,11,3.0,3.0,3.0,731.0,704.53,27.1,9.0,1.0,5613.0,13145.0,1.0,2015-09-02,2015,9,36,2,3,0.3702018203403245
61fb9452-c704-4e24-93c7-f79753d51b6f,1d345573-a961-4ab9-a81b-d3e322cb3ef0,1,2015-07-18 12:41:00,99999999.0,0,0.0,0.08818003989696512,4.0,0.0,52799.0,1,43.0,3.0,1.0,747.0,677.59,13.9,11.0,0.0,2869.0,10471.0,0.0,2015-07-18,2015,7,29,18,3,2.86900002869e-05
fd253cb9-d34b-41d2-861c-7ae88ccc1398,1d35d133-e672-4675-abd9-feb15efbfed9,1,2015-12-12 11:57:00,4951.0,0,0.0,0.7925357813801251,2.0,2.0,24755.0,-1,35.32015393209608,1.0,2.0,742.0,437.34,19.4,6.0,1.0,2342.0,19846.0,1.0,2015-12-12,2015,12,50,12,4,0.47303575035346396
2924457d-7abe-4f2b-8380-dca59245fe1a,1d375f70-f7d1-4503-8bad-ac88ce8ba1bc,1,2016-03-27 12:55:00,14100.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-03-27,2016,3,12,27,1,0.0
a18c2ee3-79d4-43fc-8a99-9307adbb0a2e,1d38a6a5-a554-47a0-b47f-777021f0d1a6,1,2016-06-07 13:20:00,13931.0,0,0.0,0.7925357813801251,1.0,1.0,53735.0,5,35.32015393209608,3.0,1.0,740.0,510.49,16.7,22.0,0.0,18492.0,41185.0,0.0,2016-06-07,2016,6,23,7,2,1.3273993252458545
dcc2ecf6-b46a-4b34-8d61-beb782e96ebb,1d393f78-a89f-4046-9a8a-c5f65416d12f,0,2016-01-23 11:54:00,14245.0,0,0.0,0.08818003989696512,3.0,2.0,72390.11207198375,0,35.32015393209608,5.0,0.0,1356.613038759147,682.57,23.5,7.0,0.0,1442.0,18971.0,0.0,2016-01-23,2016,1,3,23,1,0.10122850122850123
e074f323-18aa-4767-827c-317a0c80cc00,1d398730-8fb9-482b-8cc2-4d0dfcc37f3a,1,2015-08-19 14:17:00,34493.0,0,0.0,0.08818003989696512,3.0,1.0,72390.11207198375,11,13.0,4.0,3.0,1356.613038759147,1183.09,26.5,24.0,0.0,29331.0,74635.0,0.0,2015-08-19,2015,8,34,19,3,0.8503464471052098
a3c673e7-e3d7-4047-b889-1471afd4f307,1d3b5dce-04dd-4bbd-82f5-af6e62bdd75d,1,2016-06-09 11:54:00,6120.0,0,0.0,0.05748261770573083,4.0,1.0,188700.0,1,58.0,2.0,3.0,743.0,2122.88,19.0,6.0,0.0,29330.0,31103.0,0.0,2016-06-09,2016,6,23,9,2,4.792483660130719
3c8a8be3-fe1d-4969-936c-cf4236165ea0,1d3ca32d-1b08-4fc6-9140-6074008a5e51,1,2015-08-28 13:25:00,34595.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-08-28,2015,8,35,28,3,0.0
ef80e193-b64b-4b4c-9a6b-1680494f14ce,1d3ea57a-35bb-4d0f-aa0b-ccb65e5cc65b,1,2016-06-15 10:55:00,20442.0,0,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.0,0.0,1356.613038759147,1237.58,22.2,9.0,0.0,14772.0,19412.0,0.0,2016-06-15,2016,6,24,15,2,0.7226298796595245
24e776b6-9b6d-4338-98d7-248d4a05a6cf,1d3ff8a3-81c0-477b-9e5b-92662343476d,0,2016-04-25 12:24:00,1009.0,0,0.0,0.08818003989696512,4.0,0.0,24206.0,0,35.32015393209608,5.0,3.0,7390.0,309.64,9.9,5.0,0.0,4456.0,10895.0,0.0,2016-04-25,2016,4,17,25,2,4.416253716551041
cf4c6d1e-fa56-4493-8fc0-cc3533012b1b,1d403c10-2bd5-4f58-8f68-aa7f26cad9d0,1,2015-07-28 13:04:00,15345.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,9,5.0,1.0,1.0,1356.613038759147,1685.9,19.6,15.0,0.0,27087.0,39087.0,0.0,2015-07-28,2015,7,31,28,3,1.7652003910068426
c92d6445-4113-4938-8b4d-d79f286e7075,1d405f2f-ed7b-44c8-96b6-efd1397c670b,1,2015-12-18 11:30:00,11019.0,1,0.0,0.7925357813801251,3.0,1.0,55228.0,11,71.0,3.0,1.0,736.0,833.01,17.0,22.0,0.0,9284.0,36407.0,0.0,2015-12-18,2015,12,51,18,4,0.8425446955259098
20a8b6b3-002c-4529-abd0-a869e81bffa5,1d441fa7-51c0-4c78-b615-74afffeb6a59,1,2015-07-20 11:52:00,5283.0,0,0.0,0.7925357813801251,2.0,0.0,31898.0,8,35.32015393209608,2.0,1.0,731.0,608.72,27.3,11.0,2.0,5569.0,10710.0,2.0,2015-07-20,2015,7,30,20,3,1.0541359076282415
1f5cfc19-8de9-47e8-9a9c-9ae77813fcc6,1d442cbc-2405-4ff5-b981-3e979d741445,1,2016-04-14 13:48:00,99999999.0,0,0.0,0.7925357813801251,2.0,1.0,60876.0,6,35.32015393209608,3.0,2.0,748.0,933.43,22.3,7.0,0.0,9227.0,10654.0,0.0,2016-04-14,2016,4,15,14,2,9.227000092270001e-05
174e0914-2181-40f7-849c-6dfb3433a5e8,1d44b401-8b40-4a09-8e60-87fe6b4cf341,0,2016-01-25 12:07:00,8118.0,0,0.0,0.05748261770573083,3.0,1.0,60888.0,11,81.0,0.0,0.0,741.0,1024.95,19.0,19.0,0.0,33069.0,44628.0,0.0,2016-01-25,2016,1,4,25,1,4.073540280857354
dd3f4784-23a9-4796-9423-f3d344c07f12,1d456db5-b7fe-4e53-a635-fd568843ec79,0,2016-01-30 10:41:00,12028.0,0,0.0,0.7925357813801251,1.0,2.0,30069.0,7,13.0,0.0,0.0,7420.0,751.73,22.2,8.0,0.0,7522.0,18759.0,0.0,2016-01-30,2016,1,4,30,1,0.6253741270369139
d88e1cbe-73d8-45ed-9ff7-96c69ca676ea,1d459d00-4a27-4767-8269-90b4a74eaeca,1,2015-10-30 14:54:00,10380.0,1,0.0,0.7925357813801251,1.0,0.0,19592.0,-1,35.32015393209608,5.0,2.0,747.0,212.24,39.0,16.0,0.0,5479.0,24907.0,0.0,2015-10-30,2015,10,44,30,4,0.5278420038535645
4a1cf4c7-1945-49b1-8031-615e3cd82e17,1d46a3bc-8d96-409c-bf0e-8b2a74fcd4e7,0,2015-11-28 10:00:00,8064.0,0,0.0,0.7925357813801251,0.0,0.0,37533.0,6,46.0,4.0,2.0,7100.0,663.08,9.8,7.0,0.0,4617.0,11777.0,0.0,2015-11-28,2015,11,48,28,4,0.5725446428571429
45a53c86-19f3-485c-8144-f13c928a9532,1d480c7f-0cc0-4bf7-a71f-277f391a1f6c,1,2016-06-24 11:56:00,2586.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,8,53.0,0.0,3.0,1356.613038759147,1123.24,21.3,13.0,1.0,10643.0,18607.0,1.0,2016-06-24,2016,6,25,24,2,4.115622583139984
bffc30e4-f8c9-4083-985c-e0ff70728dd7,1d48a894-5595-4557-b840-f28d8e7cdc38,1,2015-08-29 10:17:00,99999999.0,0,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-08-29,2015,8,35,29,3,0.0
258395b6-325e-4681-9756-0b49f46fd2ec,1d48f3f8-22b5-486e-8c66-be9b08bec910,1,2016-01-23 10:56:00,24041.0,0,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-01-23,2016,1,3,23,1,0.0
d97cba16-2418-4b2d-a13e-ae030d010eb3,1d4a206f-47cb-4db6-a1cb-a46398eb11b2,1,2016-01-20 14:40:00,14448.0,0,0.0,0.7925357813801251,2.0,1.0,100680.0,11,35.32015393209608,0.0,0.0,745.0,1209.0,19.4,7.0,0.0,10432.0,23235.0,0.0,2016-01-20,2016,1,3,20,1,0.7220376522702104
f58ff434-ad68-4b6a-82f4-d40231375d1b,1d4a3bca-4532-4ae3-9f54-cbd3577796e7,1,2015-09-14 14:46:00,4973.0,0,0.0,0.7925357813801251,0.0,1.0,137519.0,11,56.0,1.0,2.0,735.0,1936.73,13.7,15.0,0.0,25388.0,30625.0,0.0,2015-09-14,2015,9,38,14,3,5.105167906696159
e972b319-20f6-4622-b38a-4fa530954f2e,1d4b6a56-9fb9-42f7-9f7b-9b0c6cd738c7,1,2015-11-26 12:31:00,3257.0,0,0.0,0.08818003989696512,4.0,1.0,72390.11207198375,-1,35.0,5.0,2.0,1356.613038759147,288.73,14.4,8.0,0.0,40709.0,209842.0,0.0,2015-11-26,2015,11,48,26,4,12.498925391464537
830d079d-b0c3-449d-b0a5-4f9ae7802321,1d4c9cc9-6f9e-4c5e-ae04-05bef70ef8b5,1,2015-06-25 14:26:00,35592.0,0,0.0,0.7925357813801251,4.0,1.0,132197.0,0,35.32015393209608,1.0,3.0,740.0,1674.5,45.3,17.0,0.0,35526.0,35813.0,0.0,2015-06-25,2015,6,26,25,2,0.9981456507080243
bd2c12b2-7ace-4667-bf64-3524e56e9230,1d4cda32-7985-4d9a-ac09-8aa86738f794,1,2015-10-19 13:28:00,20442.0,0,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-10-19,2015,10,43,19,4,0.0
7a1d6c8b-1729-4460-bc65-d8d1d589b7dd,1d4e3b91-8951-4f6c-bc1e-90b35d3667c5,0,2016-02-06 13:38:00,17591.0,0,0.0,0.7925357813801251,4.0,1.0,48865.0,11,35.32015393209608,1.0,1.0,744.0,423.49,13.9,8.0,1.0,15506.0,24040.0,1.0,2016-02-06,2016,2,5,6,1,0.8814734807572054
3e85ffd9-f6bf-473d-a088-4b5d3f54e9c7,1d4ec4d1-f20b-4098-a490-9f4a6d1e3fd1,1,2015-06-20 13:35:00,20836.0,1,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-06-20,2015,6,25,20,2,0.0
0713bb3c-2f39-4b20-b247-32ec8c2ef50b,1d52592c-9fe6-4c5f-9d66-2a70cee38db4,1,2015-12-07 10:27:00,10289.0,1,0.0,0.7925357813801251,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-12-07,2015,12,50,7,4,0.0
2cfa6f40-6955-4976-bde7-0959a405ef60,1d526435-81cc-441d-9e56-adf83f8c28ce,1,2016-05-08 14:42:00,8560.0,0,0.0,0.7925357813801251,0.0,0.0,32284.0,0,35.32015393209608,1.0,2.0,726.0,532.68,9.8,6.0,0.0,7285.0,7629.0,0.0,2016-05-08,2016,5,18,8,2,0.8510514018691588
befbe1bd-764b-476f-9267-b0328302e382,1d536e00-3320-499e-ba5f-782c01481c3b,0,2016-06-26 14:13:00,30633.0,1,0.0,0.7925357813801251,4.0,0.0,72390.11207198375,7,59.0,4.0,0.0,1356.613038759147,1402.31,11.8,15.0,0.0,10637.0,29063.0,0.0,2016-06-26,2016,6,25,26,2,0.3472399046779617
f62b6d81-5b5e-48ec-be01-9c1f1a43267d,1d5b3ff5-0576-470a-90e1-13c8a5dd7d3f,1,2016-03-11 12:35:00,10190.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,11,35.32015393209608,1.0,1.0,1356.613038759147,1150.2,22.0,17.0,0.0,10255.0,34881.0,0.0,2016-03-11,2016,3,10,11,1,1.006378802747792
4c405671-5fb2-408c-8287-622aca4d8c7b,1d5c9350-c7b5-4314-96bf-508f216d1f08,0,2015-12-19 12:05:00,7101.0,0,0.0,0.7925357813801251,2.0,0.0,72390.11207198375,8,35.32015393209608,2.0,1.0,1356.613038759147,1052.06,11.4,23.0,0.0,13923.0,16673.0,0.0,2015-12-19,2015,12,51,19,4,1.9607097591888467
3c08a7e8-41d5-4a1b-83cc-56c9ed9e8bf8,1d5cd9c1-6ccc-42a7-9864-d617293d4dc4,1,2015-11-26 12:26:00,99999999.0,1,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-11-26,2015,11,48,26,4,0.0
39897c25-52e3-405d-bcb9-64b096913f75,1d5e6917-d16b-4667-949a-b1dfefe3ced5,1,2016-01-11 10:09:00,12457.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-01-11,2016,1,2,11,1,0.0
22048a0d-f082-441b-9d06-b4a6a7b2e40d,1d5fafdd-759a-4b33-ad4f-5ff1c804e2fc,1,2015-06-26 10:39:00,18602.0,1,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,8,35.32015393209608,4.0,1.0,1356.613038759147,954.67,18.5,8.0,0.0,24828.0,38080.0,0.0,2015-06-26,2015,6,26,26,2,1.3346951940651544
fd1d64eb-bb84-4ffe-8eff-5f12420dc7bd,1d618bb0-570d-47a3-afad-f5de8cd31645,1,2015-12-29 11:00:00,3237.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-12-29,2015,12,53,29,4,0.0
bcbc4faa-6849-4c3f-b947-18879c03f86d,1d63c229-e481-40e7-945b-65d2cb636fcb,1,2015-10-30 10:08:00,15869.0,0,0.0,0.7925357813801251,0.0,1.0,71410.0,11,19.0,0.0,0.0,731.0,1475.8,15.3,15.0,0.0,25571.0,45825.0,0.0,2015-10-30,2015,10,44,30,4,1.611380679311866
3e99c6a0-2da0-42e0-825e-0c654266fed1,1d6499af-93e8-4229-920d-7105b97c5147,1,2016-02-26 14:22:00,8174.0,0,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-02-26,2016,2,8,26,1,0.0
65827dc4-3f14-4036-b6c7-154a35d04165,1d669666-f2dc-4581-a9cf-d19e41afaad7,0,2016-02-09 14:25:00,17780.0,0,0.0,0.7925357813801251,3.0,2.0,49390.0,6,70.0,0.0,0.0,713.0,1242.98,22.7,11.0,0.0,10686.0,12937.0,0.0,2016-02-09,2016,2,6,9,1,0.6010123734533184
6e9159fc-e719-44d3-873d-8a81738c1ef4,1d6796d7-0839-4a5a-917c-42d0ea68103f,1,2016-05-08 12:13:00,12948.0,1,0.0,0.7925357813801251,0.0,1.0,54780.0,0,27.0,1.0,1.0,739.0,780.62,40.5,12.0,0.0,2476.0,23359.0,0.0,2016-05-08,2016,5,18,8,2,0.19122644423849244
1e6c1340-3dac-49d2-b233-39d6eae4cb0a,1d689b11-f58c-4412-abce-88dd91ffc857,1,2016-07-10 13:53:00,10245.0,0,0.0,0.7925357813801251,3.0,1.0,46103.0,8,35.32015393209608,4.0,0.0,745.0,461.03,10.4,8.0,1.0,5057.0,11788.0,1.0,2016-07-10,2016,7,27,10,3,0.4936066373840898
7a2ba69b-8d96-4a6d-a7ac-b1508b6d19d8,1d6cd4f6-2564-4f75-a98e-e4ad14afe669,1,2015-07-14 12:34:00,99999999.0,0,0.0,0.7925357813801251,4.0,1.0,80784.0,2,16.0,1.0,2.0,743.0,949.21,22.7,9.0,0.0,16201.0,20612.0,0.0,2015-07-14,2015,7,29,14,3,0.00016201000162010003
a671acb4-8e16-4649-90b5-1eeb7efcdbc2,1d6d64de-8708-442c-b2c8-fab68a079c05,1,2015-10-11 13:12:00,99999999.0,1,0.0,0.7925357813801251,4.0,2.0,303025.0,7,35.32015393209608,1.0,1.0,736.0,3813.06,24.3,10.0,0.0,22800.0,27175.0,0.0,2015-10-11,2015,10,41,11,4,0.00022800000228
809b90c7-3a81-4fca-a1be-6d12ff6da1a9,1d712ebd-b5f5-4db3-ad47-78414778f891,1,2016-05-10 13:13:00,4009.0,0,0.0,0.7925357813801251,3.0,0.0,37081.0,8,67.0,1.0,0.0,741.0,763.26,17.0,8.0,0.0,6852.0,7921.0,0.0,2016-05-10,2016,5,19,10,2,1.7091544025941632
964ac395-d807-418f-bf94-d1177c3d520a,1d72fb09-4093-430b-80c0-d69b4c1d82fb,1,2016-06-13 13:16:00,31856.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-06-13,2016,6,24,13,2,0.0
abc412b5-ad34-4325-99b5-e156346b1eec,1d75555d-27fd-43ac-8463-d2606068b310,1,2015-11-13 14:21:00,7048.0,0,0.0,0.7925357813801251,1.0,1.0,75518.0,11,35.32015393209608,2.0,1.0,748.0,793.57,22.0,13.0,0.0,19985.0,31823.0,0.0,2015-11-13,2015,11,46,13,4,2.8355561861521
6c58fb52-498b-424e-a129-4eb5526a2c04,1d76bc67-d3b2-4186-89b4-803784f40fde,1,2016-01-27 10:56:00,19292.0,1,0.0,0.08818003989696512,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-01-27,2016,1,4,27,1,0.0
a834178f-be4b-4fe0-8441-46e5e7b5a31e,1d77b9af-c36c-4683-81e2-54bfb01f00d6,0,2015-11-17 13:26:00,18297.0,0,0.0,0.7925357813801251,2.0,0.0,162640.0,9,6.0,5.0,2.0,741.0,1244.2,19.6,15.0,0.0,36393.0,60554.0,0.0,2015-11-17,2015,11,47,17,4,1.9890145925561566
9f02142a-4b8b-4e70-963f-4eb6d84a3379,1d77cec2-d5b8-4cb2-95aa-b09f0e88fe73,1,2016-06-30 13:02:00,33323.0,0,0.0,0.005267948792438944,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-06-30,2016,6,26,30,2,0.0
b831f45d-3604-4fda-abb6-5ebc3068aaa3,1d785158-176d-4432-aedd-2a4e16c9a942,1,2016-04-24 13:51:00,19926.0,0,0.0,0.7925357813801251,1.0,1.0,59778.0,11,36.0,1.0,3.0,739.0,642.61,20.0,7.0,0.0,20688.0,26903.0,0.0,2016-04-24,2016,4,16,24,2,1.0382414935260464
035928ac-9412-406f-894c-45560ab1704a,1d790e95-98e5-4432-9041-3ea08eb57d94,1,2016-05-26 13:46:00,9672.0,0,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-05-26,2016,5,21,26,2,0.0
f9be7744-f4d6-4e30-8de8-9280c625b597,1d7c6fb6-376d-48c1-a1db-e2c97b7de0d1,0,2015-12-07 13:21:00,2973.0,0,0.0,0.7925357813801251,2.0,1.0,63418.0,11,36.0,1.0,2.0,7190.0,492.55,18.8,10.0,0.0,13103.0,19213.0,0.0,2015-12-07,2015,12,50,7,4,4.407332660612176
42b5a505-54ec-4145-93c8-cb1093eaa8c0,1d7e98a5-7b37-4538-bc8b-f745f2762aaf,1,2015-12-16 11:35:00,99999999.0,0,0.0,0.7925357813801251,2.0,1.0,64749.0,2,39.0,3.0,3.0,749.0,498.57,21.4,6.0,0.0,21632.0,28241.0,0.0,2015-12-16,2015,12,51,16,4,0.00021632000216320003
257d217c-51e0-4836-8ae0-e11b9ef789f6,1d80059f-2ae9-43a3-bd27-8c7604fe950e,0,2015-08-01 13:31:00,12672.0,0,0.0,0.7925357813801251,0.0,0.0,37548.0,4,35.32015393209608,3.0,1.0,728.0,359.84,17.8,7.0,0.0,10576.0,12355.0,0.0,2015-08-01,2015,8,31,1,3,0.8345959595959596
43247ad3-db09-42f5-8586-e9e97f35cd47,1d813ba9-7bd6-4372-8a07-c702e3248319,1,2016-06-29 11:39:00,34972.0,0,0.0,0.05748261770573083,0.0,1.0,72390.11207198375,11,41.0,3.0,0.0,1356.613038759147,3653.33,22.8,13.0,0.0,117926.0,416698.0,0.0,2016-06-29,2016,6,26,29,2,3.3720118952304703
234d83a1-d807-4d39-ad8d-c26562da74b2,1d81476a-d489-4b66-bea9-a0457055e2b7,1,2015-11-27 11:28:00,99999999.0,1,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-11-27,2015,11,48,27,4,0.0
d62a6ff4-3bd6-4d49-b36c-ec65d825fca7,1d81d893-0b7c-41e3-967f-45630dea28bb,1,2016-06-15 12:01:00,19391.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-06-15,2016,6,24,15,2,0.0
a16b7be3-720c-4c34-89dd-58ce4150cdb9,1d832077-1920-4f6b-b54a-78a2624b58a7,1,2015-09-23 12:16:00,10034.0,0,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,3,35.32015393209608,5.0,3.0,1356.613038759147,860.04,12.6,7.0,0.0,15383.0,21336.0,0.0,2015-09-23,2015,9,39,23,3,1.5330875024915287
52bfa690-47f8-4f22-93d5-81048568f1c6,1d83707c-2915-4b2c-ae73-682f6676c369,1,2015-06-23 11:41:00,5026.0,0,0.0,0.08818003989696512,1.0,1.0,60312.0,5,35.32015393209608,1.0,1.0,750.0,254.32,16.6,6.0,0.0,8365.0,33327.0,0.0,2015-06-23,2015,6,26,23,2,1.6643454038997214
28507876-7d09-4179-adf6-46c07a7c9cf3,1d8547be-533d-4a4b-aecc-e447ddad31d5,0,2015-08-30 10:20:00,8239.0,0,0.0,0.08818003989696512,0.0,1.0,31426.0,7,8.0,4.0,1.0,6220.0,387.59,13.8,10.0,0.0,593.0,2148.0,0.0,2015-08-30,2015,8,35,30,3,0.07197475421774487
32265f50-3eaa-4e70-befa-937d8334a62b,1d85da2f-9bc3-4a9b-870b-ce5a88a200e7,1,2015-07-07 13:52:00,5078.0,0,0.0,0.05748261770573083,3.0,1.0,72390.11207198375,4,35.32015393209608,4.0,0.0,1356.613038759147,150.36,12.2,8.0,0.0,5497.0,8229.0,0.0,2015-07-07,2015,7,28,7,3,1.0825128003150848
a0be6f0e-281c-44fd-8877-14b667d71cd0,1d8602a8-9e0b-466e-98f8-3149d0213ba2,1,2015-06-20 12:06:00,13560.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-06-20,2015,6,25,20,2,0.0
